0.2288,0.5368,-1.0654,-1.8911,-2.0878,-2.4566,-1.3610,-3.3258,-3.5463,-0.8151,-1.8153,-2.2014,-4.1472,0.1500,0.9015,1.0336,0.0342,-0.6451,-1.5486,-2.1834,-3.2155,-3.3984,0.1775,1.2863,1.8446,-0.4383,-2.1559,-2.2375,-2.8243,-3.0901,-0.3727,1.2161,1.0120,3.5169,3.5860,0.1367,-0.7625,-1.6232,-2.6667,-3.4790,-4.8825,1.2464,3.6230,4.7226,2.3361,-0.3202,-1.5307,-2.9523,-4.4055,0.5307,2.8407,6.7046,4.1535,1.6889,0.6591,-0.3741,-3.7408,-3.2310,2.2199,5.7486,7.2336,2.6630,0.3860,0.1465,-3.4311,-5.4465,1.1796,1.3763,4.1127,6.7679,4.4376,1.9564,-0.1849,-1.5544,-6.5619,-8.4946,-8.2120,3.9262,5.4364,6.0184,3.1612,-0.5631,-0.9860,-4.0544,-6.7941,2.2855,4.1916,4.0200,5.1381,2.2496,-0.1871,-2.5985,-3.8038,-5.8245,-6.2124,-5.3733,5.2607,4.6917,0.9194,-1.6878,-4.3852,-6.2151,2.9524,1.7920,0.7459,-2.3525,-4.2136,-5.2669,-4.3870,-1.3583,-3.8164,-0.1458,-2.8565,-5.3754,-1.6706,-2.8175,-0.8799,-3.1570,1
0.8897,2.7119,0.9693,0.8751,0.1299,-1.7487,0.3538,1.0174,-0.3898,-0.0892,2.0439,3.1101,-0.3806,-2.2023,-1.2626,1.6992,2.8728,4.1589,4.1011,2.9189,0.9590,-4.0011,-2.4285,-0.7933,3.0667,4.3067,4.9576,3.6668,2.3840,-2.0077,-4.2769,-1.7035,-3.9669,0.9866,3.9740,5.0110,5.9734,4.6235,-1.4937,-4.0813,-7.2197,-4.6783,-2.8557,1.8612,3.8589,4.8483,6.9031,1.4725,-2.4140,-6.3551,-5.4272,-0.2824,1.5956,3.4296,6.4894,6.7524,-1.3165,-2.9293,-7.9064,-4.1303,0.8697,1.0507,2.8175,5.9322,1.6467,-2.8616,-6.8841,-7.8840,-5.4153,-0.2938,0.5795,1.1420,3.0398,3.1170,-2.6973,-5.1646,-7.9136,-5.3177,-2.7530,0.1464,-0.1028,0.1726,1.7888,-1.0292,-5.5782,-6.4048,-5.6788,-3.6601,-0.9629,-1.3896,-2.1397,-1.2079,-0.5219,-3.9755,-7.4161,-7.4540,-4.1385,-2.7817,-4.2210,-3.7179,-4.5145,-6.6708,-5.5881,-5.0237,-5.4073,-6.5143,-5.9943,-7.8415,-7.5651,-6.5991,-7.3713,-7.3556,-7.7301,-8.3453,-6.4177,-7.0903,-5.0535,-7.8567,1
3.2133,3.1263,1.9381,2.9859,1.7120,4.1054,5.3804,4.1679,3.3068,6.5971,6.5875,7.3692,4.1291,4.1729,5.0056,6.4205,7.2131,9.0480,8.2258,6.8627,5.9219,0.6121,3.5512,5.6116,6.6040,8.6576,10.7598,7.7202,6.8861,2.3210,-0.5237,1.1060,2.0690,3.7032,5.4211,9.6063,11.6179,9.9858,3.3074,-0.0344,-1.6310,-0.8204,-0.6868,2.6360,6.2959,10.0863,13.2902,7.3231,3.0022,-2.9770,-4.0654,-1.0145,2.7691,7.4175,11.4808,11.3340,4.0797,0.7380,-5.3999,-5.9054,-1.3328,2.5942,6.8847,10.4119,7.8737,2.8242,-3.2329,-5.3363,-5.8826,-2.5843,0.3897,3.6146,7.1938,7.6508,4.3624,1.9680,-0.2089,-5.7710,-4.4971,-1.9461,0.6423,4.0459,5.7057,4.6720,0.9573,-5.4819,-6.3729,-4.9208,-2.1580,-0.4169,0.3943,3.3248,4.1277,1.9760,-1.8567,-2.6447,-6.1802,-4.9842,-3.6738,-1.6797,-0.5467,-1.4267,-7.2710,-7.1086,-5.2953,-4.3579,-2.2058,-4.0935,-3.9140,-6.8063,-5.6098,-7.8725,-6.6349,-5.0104,-6.0386,-6.2214,-6.2799,-5.8690,1
-0.7134,-1.6812,-1.5591,-0.6724,-1.2715,1.6255,2.7957,1.1240,2.1366,4.6735,3.0020,3.6646,2.6778,3.1040,4.2870,3.7943,4.3815,4.4946,3.2856,4.3280,4.7576,2.1785,2.7694,4.5901,4.4378,4.1514,6.7837,4.0259,4.9304,1.9375,1.0980,0.1006,3.6693,2.9884,3.6029,5.6263,7.2813,6.6308,3.3084,1.2828,1.0458,0.8660,0.5639,1.6955,3.1528,6.7839,7.9313,5.5592,2.6136,0.3118,-2.4666,-1.6357,0.8991,4.7990,6.4521,5.1564,3.5420,0.0074,-2.2644,-5.2489,-1.8613,1.8750,5.0525,4.8888,5.1720,2.2801,-1.4365,-1.7219,-5.1249,-4.4780,-0.7140,3.0738,3.8271,3.7438,3.5077,1.9535,2.0769,-4.6106,-5.3112,-3.6552,0.5541,3.6964,3.9269,3.7071,2.9551,-3.2455,-4.5658,-4.7800,-3.3736,-1.2462,1.1066,3.3245,2.3651,2.2503,1.4380,1.6112,-5.8564,-4.6756,-1.4512,0.1260,1.5044,1.1815,-5.6979,-6.2894,-3.2873,-1.5032,0.9842,-0.0332,0.4603,-4.8152,-2.0216,-5.2276,-3.9405,-0.9176,-4.7307,-3.3565,-5.7476,-1.4807,1
-9.5071,-8.8047,-8.4801,-8.2235,-8.3608,-7.3956,-6.3247,-5.3604,-4.1532,-6.3498,-6.1785,-4.6703,-4.3021,-6.8972,-6.0534,-5.6757,-5.0739,-6.3290,-6.2155,-2.6773,-1.9867,-1.5279,-5.9983,-5.7348,-4.5290,-5.8297,-4.0211,-3.2619,-1.7753,-2.5932,-4.3161,-4.8773,-4.4285,-4.5445,-4.7581,-5.4608,-4.0698,-3.0193,-2.6035,-2.1157,-1.7655,-4.9244,-5.3355,-4.7558,-5.9504,-4.9238,-4.8703,-2.5098,-3.1522,-4.2855,-6.5688,-8.0036,-6.8508,-6.4090,-6.7332,-6.6190,-3.0786,-3.7730,-6.3287,-7.9891,-7.0280,-5.3549,-5.1859,-7.8376,-4.9097,-4.2936,-7.3575,-5.8851,-8.5399,-9.2868,-7.2322,-5.3019,-6.3031,-6.5421,-4.6129,-3.1271,-3.4196,-8.3901,-9.2239,-8.8167,-6.1260,-4.5361,-6.0772,-5.1943,-2.9808,-9.0133,-8.7639,-9.0963,-8.4553,-8.1852,-5.2016,-4.4975,-5.7226,-4.8932,-2.8757,-2.7065,-9.2968,-8.0158,-4.7663,-3.9141,-3.6510,-3.4103,-9.2421,-7.8479,-6.0087,-4.3562,-3.1878,-2.8285,-2.9657,-5.5275,-3.4232,-6.4013,-4.7670,-2.8919,-6.9789,-4.1557,-6.1155,-3.7610,1
-8.6463,-4.8922,-8.7119,-8.8517,-10.7922,-5.0988,-5.5339,-6.8526,-6.9650,-5.2623,-5.4471,-5.8652,-6.9700,-5.0939,-5.8090,-5.1321,-5.4763,-6.7992,-6.4436,-4.2780,-4.3609,-1.9904,-4.3926,-4.5846,-5.1271,-5.7129,-6.6907,-4.0642,-4.0839,-2.6618,-3.9285,-2.3942,-3.1636,-3.4897,-5.1608,-6.8884,-7.2327,-6.2744,-3.2055,-1.5753,0.4620,-3.2600,-3.8545,-4.0413,-6.3836,-8.0277,-9.0899,-5.4849,-3.5757,-3.8389,-3.7266,-6.5649,-6.2522,-8.9079,-10.5683,-9.6610,-4.9761,-1.9099,-4.1048,-4.5334,-6.6385,-6.6694,-8.8691,-11.6244,-8.8476,-4.8077,-7.5945,-5.3111,-5.5995,-6.9908,-7.7506,-7.8455,-8.7322,-9.1792,-6.8343,-2.4541,-4.0898,-7.2601,-6.9736,-7.7454,-7.7625,-7.1645,-9.7029,-8.2433,-5.9904,-10.3750,-8.5469,-8.4655,-8.2977,-8.4987,-6.2725,-6.9106,-7.2453,-6.5525,-4.6063,-5.2479,-7.9606,-7.2175,-4.6211,-3.4800,-5.2153,-4.0929,-8.9692,-5.6876,-4.7559,-2.4837,-3.6099,-2.3633,-4.5644,-2.1611,-1.4089,-4.1491,-1.3834,-1.9879,-4.0808,-1.3322,-3.2084,-3.1663,1
-0.7772,6.6751,-1.2800,-1.0622,-4.6889,1.2080,1.9483,-1.5786,-2.5914,4.3214,3.2709,0.2118,-2.3025,5.2426,3.8713,3.0831,2.5118,2.2234,1.1214,0.7849,0.4300,1.0986,4.4701,4.8394,2.5736,2.7073,0.0876,0.8247,-0.0228,1.9752,6.2254,4.8767,5.6808,4.6812,3.8659,2.0907,-0.7219,-0.9089,2.6008,3.9138,6.6846,5.7417,5.1445,3.6251,2.7816,0.1446,-2.2942,-0.4903,3.1606,5.6375,6.3844,3.8939,3.8139,1.1863,-1.7772,-2.2160,1.1375,5.6776,5.6466,5.2094,2.3584,1.9339,-0.6570,-1.8629,-1.3597,3.3874,1.1326,4.0248,4.5989,3.0297,1.7858,1.1415,0.0113,0.2132,1.4479,4.3543,4.4240,2.5281,2.6673,2.0408,1.4522,1.9223,0.5788,1.3838,1.4586,0.7126,1.3521,1.8553,0.8733,2.4973,3.9533,2.6049,3.0807,3.3404,3.5746,3.6876,1.4116,2.2486,4.7352,6.2981,5.0997,5.5837,1.8296,3.6629,5.2117,8.1849,6.9228,8.6293,5.4607,8.3406,10.1124,6.0510,9.9556,9.2603,8.1990,9.9912,5.7573,8.8309,1
0.2155,6.8207,1.4162,2.1468,0.6088,-1.4599,-0.2071,-0.1307,0.5697,0.8704,2.0915,0.5025,0.4633,3.5114,2.2564,0.7209,0.4847,1.4126,1.0054,1.2611,1.6619,-0.3259,2.7415,1.6363,0.3628,1.2045,0.0413,0.5924,0.6789,2.3071,9.1048,3.8999,2.2501,0.6845,1.3753,0.9056,-0.7395,0.0463,2.5709,3.3399,4.1602,4.3082,2.3844,0.2415,1.7154,0.1503,-0.1293,1.6419,4.4413,6.4725,5.2868,2.9097,2.5690,2.6896,1.1380,1.8630,4.0366,6.4666,4.9855,4.0315,2.0983,2.3109,1.9668,4.1289,5.0980,6.4528,3.3568,4.7230,4.4312,3.2949,3.2554,3.0860,3.6513,5.8799,6.9492,5.9139,7.7394,4.8232,3.6977,3.6877,4.0845,5.0876,6.6869,7.9848,8.0271,6.6487,4.6976,5.5127,3.8331,5.9593,7.0721,7.1080,8.8177,9.7690,9.0410,10.5070,4.6277,5.4345,6.9192,8.5401,10.9063,10.6400,7.3683,7.6920,8.3177,10.0032,10.9094,12.9347,12.1555,10.9242,13.3358,9.9343,12.8467,14.1667,12.7525,13.3550,8.9749,14.5473,1
-2.1940,-3.0816,-0.8573,-0.2858,2.3852,-0.4491,-5.5931,-2.0475,1.0082,-7.5324,-5.9059,-4.5553,0.1970,-5.6762,-6.3910,-7.1299,-7.8502,-6.9084,-5.0874,-3.6789,-2.5266,-1.5549,-5.1849,-8.1228,-8.0588,-7.3406,-6.6712,-3.2392,-3.1365,0.0532,-1.6839,-3.9613,-7.3613,-9.2645,-9.1381,-8.5128,-6.9148,-3.4927,-1.0097,-0.3725,-1.9988,-5.3940,-7.6673,-8.9427,-7.4542,-6.9537,-3.8850,-0.3606,0.1015,-3.8229,-5.4076,-6.5898,-8.2865,-5.8402,-3.5453,0.2233,1.1928,0.6627,-5.0974,-6.3636,-7.1973,-6.2491,-3.8502,1.0371,3.8240,2.3650,-3.1567,-4.2218,-5.7837,-6.7862,-5.5310,-4.8389,-1.1658,2.1284,4.4718,1.7348,2.3639,-3.6187,-4.9401,-4.9774,-3.5166,-2.3644,1.0613,3.5968,5.5617,0.3391,-1.9184,-2.2281,-3.9986,-2.7088,-2.5865,-0.0626,2.4229,4.5490,4.8906,4.8609,-1.3034,-1.9952,-2.3580,-0.9812,2.9426,3.6319,1.4703,1.9970,-0.2892,-0.9590,1.3494,2.2457,4.5403,0.7221,0.6819,2.0533,0.8778,2.5157,2.1676,0.6902,1.6602,2.7536,1
1.8380,-4.5185,2.6635,2.8796,7.2187,5.4209,-1.8469,4.3985,5.0163,-3.8632,-4.4705,-2.3496,4.8855,-5.1358,-4.4350,-4.6281,-5.3606,-5.1120,-2.6664,-2.4822,-1.7363,3.2517,-3.9195,-6.1145,-5.8467,-6.3990,-5.3298,-1.1487,-1.8039,2.1996,-8.6078,-4.9272,-5.3055,-6.9121,-7.2700,-6.8369,-4.6575,-0.7891,0.9570,1.2559,-1.4907,-5.9663,-5.0089,-5.8159,-6.0698,-4.7057,-1.2759,1.1512,0.5079,-7.0682,-5.7212,-3.7952,-6.7489,-5.4498,-1.6438,1.7556,1.1897,-0.4721,-5.7528,-4.8701,-5.0224,-5.4074,-3.3563,0.6371,1.9064,1.1069,-2.9809,-4.5611,-5.0377,-5.5314,-5.2115,-5.0854,-1.8825,-0.1283,1.8735,0.5646,-0.2180,-3.9065,-4.2291,-4.9005,-4.4454,-4.6973,-2.6575,-0.7333,1.1854,-1.1093,-1.6910,-3.0143,-4.8065,-5.1649,-7.0800,-4.7257,-3.3675,-1.3279,0.3896,-2.4300,-1.0387,-3.3349,-5.9666,-6.3734,-4.3608,-3.2818,-0.2170,-1.4352,-4.8812,-7.5914,-6.3590,-7.1268,-4.3326,-6.7276,-9.4197,-3.9444,-8.5755,-8.7138,-6.7263,-10.0362,-3.9136,-8.9889,1
9.7658,1.9744,10.3050,10.0118,13.2950,3.8373,5.2968,12.1545,9.5534,4.1720,4.0828,5.5396,10.9062,2.9264,3.2520,2.7029,3.5946,3.9636,5.7036,4.5737,3.9693,6.6956,3.4754,2.9637,3.1204,2.4145,2.7315,4.0265,4.3329,4.6137,-0.5479,3.3381,3.8325,3.2459,3.1072,3.4837,3.9672,4.3720,3.5574,3.0611,0.8528,3.7096,6.8790,5.0776,3.5974,4.2637,5.0570,3.5242,2.5971,2.3658,6.1042,8.3697,6.2710,3.8126,5.0511,4.9831,3.2244,1.5142,6.5377,10.1250,9.2003,4.9957,3.9632,3.6237,1.8305,1.8116,8.7225,6.8720,9.7592,10.8799,6.7731,3.8291,2.9150,1.4348,0.9628,2.3443,1.6450,9.7359,9.8874,8.1653,4.1089,1.0578,0.3594,-0.3449,0.5642,9.0462,9.4795,8.7198,7.8393,4.2720,0.2750,-0.9057,-1.9414,-0.9541,0.4097,-1.0176,9.6894,6.9835,1.5855,-2.1450,-2.5676,-2.1653,8.1971,4.1468,1.5645,-2.5251,-4.6457,-5.0694,-2.9464,-1.7680,-5.6375,0.8694,-4.6169,-6.2307,-1.9566,-5.2785,0.1916,-5.3565,1
10.5476,2.0958,9.9130,9.4045,11.4082,1.1043,6.0146,7.1131,6.9140,5.2118,5.3692,5.2354,7.2379,5.5104,3.8607,3.4483,4.7324,4.7605,5.3021,3.7978,3.3452,3.8657,4.0572,4.5475,4.8733,4.8590,3.6053,2.2318,3.4277,1.6011,7.3578,6.6843,5.2591,6.6502,5.7520,5.6420,4.2421,1.5731,0.3602,1.1196,1.1142,8.6099,9.8724,8.1466,6.2803,4.9650,2.6944,0.4062,0.2273,9.4839,12.0221,11.1152,10.0816,5.8463,3.6471,1.1415,0.7593,0.7089,14.0518,15.8386,13.6401,7.9935,4.8338,0.8054,-1.5482,-0.1540,15.1254,13.1485,16.3335,16.8433,11.2683,6.5645,2.5589,-0.6982,-1.4422,0.9599,1.2721,16.2980,15.8445,13.7075,7.3119,2.8118,0.8033,-1.3672,-0.0875,13.8581,14.5704,13.8197,14.1164,9.3561,5.1651,1.6228,-0.6393,-0.7561,-0.0263,1.8261,13.5886,11.5777,6.0859,1.5757,-0.3239,-0.1409,11.5770,7.7093,6.1392,2.8463,-0.9197,-0.8356,0.7407,4.5513,1.0274,6.1014,2.0790,0.3274,4.6008,2.8818,5.1118,1.7743,1
2.9836,-4.1059,1.9176,1.0018,2.3454,3.1983,1.6060,-2.9929,-0.4719,1.5736,-0.9189,-2.6305,-2.2455,1.2904,0.5115,-0.1170,-0.4123,-2.1868,-2.2936,-4.3320,-3.4165,-0.5944,-0.5000,-0.0122,-0.6437,-1.4102,-2.9160,-4.3956,-4.3745,-3.0572,1.5202,-1.0371,-0.3036,0.7788,-0.5325,-1.8328,-3.4816,-5.5164,-3.9314,-1.0660,0.7752,2.0040,1.0545,0.8114,-0.8528,-3.2184,-5.3317,-4.9028,-2.3631,3.8488,3.2137,0.9719,0.2986,-1.7029,-4.2582,-6.9755,-3.2340,-1.2176,4.8017,2.6911,1.3139,-0.1425,-2.0035,-5.9931,-6.2469,-2.1647,4.0534,4.4575,4.1102,2.1478,1.2683,-0.3596,-3.7940,-5.5636,-3.9963,-2.9991,-1.3264,4.0105,3.3709,2.4912,0.6191,-1.8445,-2.9309,-3.9792,-3.2624,3.3625,4.2859,3.0515,3.4124,1.8371,0.4663,-1.5154,-2.6723,-3.7196,-3.1170,-1.5017,2.0179,1.8737,0.3080,-0.4469,-2.3410,-2.7863,1.6326,0.1218,0.3849,0.0723,-0.5865,-1.8046,-1.4474,1.0297,0.5504,0.8704,1.2430,0.3559,0.9912,2.2166,1.7659,0.1672,1
-0.8102,-5.6770,-1.0850,-3.0549,-1.6344,2.4027,-0.0183,-3.9784,-2.9293,-0.5092,-2.5501,-4.0280,-3.9829,-0.6164,1.0199,-0.6567,-1.2553,-3.2927,-3.5993,-4.2975,-3.6681,-1.5599,-0.1486,-0.9810,-2.9874,-4.0313,-3.4435,-3.7933,-4.3702,-2.6026,-5.8062,-6.4102,-2.6511,-4.1813,-4.4440,-4.7573,-4.2659,-4.7497,-2.1432,-1.0812,0.1172,-4.9013,-6.4132,-5.2210,-5.0452,-4.7355,-4.5152,-3.9798,-0.7089,-4.8372,-7.4383,-7.6980,-6.2244,-4.2030,-4.6373,-6.2955,-2.3730,-1.2213,-7.7465,-10.0327,-8.6018,-4.5891,-3.3621,-5.3068,-4.0903,-1.9282,-8.5468,-6.7804,-8.8730,-9.8046,-6.0600,-2.9771,-3.7486,-4.1520,-3.1778,-3.9448,-1.9969,-8.8265,-8.3157,-7.2577,-3.3140,-2.1962,-2.0416,-2.3182,-4.5063,-7.7960,-7.3974,-7.3838,-6.5971,-4.6337,-2.1385,-1.7128,-1.7788,-3.6312,-3.9535,-4.5334,-8.2257,-6.5329,-3.8619,-1.1292,-2.1729,-3.6969,-7.6879,-6.7305,-4.7174,-2.4919,-0.3556,-1.8638,-3.5766,-3.8121,-0.8568,-5.0325,-1.0080,-1.5282,-3.3602,-0.4406,-2.8959,-2.0666,1
1.7205,-2.2407,1.2787,-0.3037,0.2637,-1.3723,1.6019,0.8509,-0.1428,0.4405,1.9215,1.9242,0.5796,0.2876,2.1601,1.9888,2.4260,2.4626,1.6014,3.3560,3.0178,0.0296,1.4117,1.0054,0.6929,1.6574,3.6457,3.2856,3.5527,1.0405,-3.4791,-2.4257,-1.5642,-1.8297,-0.5437,1.8186,3.2622,3.2681,2.5079,0.0387,-0.3501,-4.2662,-5.8272,-2.4688,0.6684,3.6321,3.8794,2.0993,1.7691,-5.7365,-8.3790,-6.3445,-2.0051,2.6671,3.2314,3.0110,0.7553,-0.2788,-8.6779,-8.8211,-5.0542,0.3302,2.7302,3.0818,2.8265,-1.2316,-7.4621,-8.1733,-9.1161,-6.8357,-2.0359,2.6427,3.4371,2.7378,-0.1722,-2.6522,-2.4403,-8.8746,-7.4301,-4.6594,0.3205,3.4128,3.0532,1.9204,-2.2578,-8.5978,-8.6110,-6.9921,-5.0507,-2.1082,1.9596,2.9946,2.2447,-0.2843,-2.2405,-3.7738,-6.6298,-4.8900,-0.1254,2.4720,0.6410,-0.9604,-6.9428,-4.0214,-1.7776,0.9063,1.5738,0.7563,-2.9273,-2.0469,1.2892,-3.0641,0.3560,-0.7218,-1.5298,-0.5566,-2.4579,-1.0392,1
0.2176,1.6929,-0.2514,0.1160,-1.7670,-1.4846,0.4161,1.1297,0.1652,1.0472,3.0901,4.4034,0.6361,-2.3326,-1.5351,1.8723,3.1126,4.7319,3.9107,4.9242,4.5328,-0.1511,-2.5619,-0.2674,3.2145,6.0660,7.2762,5.1273,5.2066,1.0284,-0.3668,0.5335,-1.6663,1.2328,4.1790,6.9921,6.6090,6.2297,2.3504,-0.7351,-1.7249,-2.5276,-2.7729,1.8103,5.7213,7.4509,6.0949,3.8985,0.5213,-2.5907,-4.3281,-1.9052,2.1675,5.5578,6.3942,6.8668,0.8171,-1.6538,-4.1344,-3.6088,0.1804,3.1014,4.5764,7.1051,5.0442,-1.0355,-2.8135,-4.2615,-4.4015,-1.9537,1.4827,4.0358,5.0739,5.5828,1.1838,-2.4932,-4.3924,-5.0071,-3.7457,-0.8156,1.7756,4.4123,4.0432,2.6190,-0.2887,-6.3215,-5.0138,-4.0423,-2.0979,0.3587,3.1555,3.6980,2.8227,0.7475,-2.3899,-2.6394,-3.4510,-2.3346,2.0287,2.9575,0.8290,-0.0934,-4.4974,-0.8521,0.7280,2.6666,1.8872,0.6638,-2.2196,-0.1740,1.6444,-1.0723,0.3316,-0.2385,-0.8179,-1.7203,-1.6406,-1.3459,1
-5.8869,8.5762,-3.9583,-2.5574,-5.7284,-0.1958,-2.2473,-2.2424,-2.3985,0.7525,0.0009,1.7199,-2.5897,-2.9191,-3.1758,0.1466,0.8283,2.2718,1.7338,0.7324,0.2392,-2.6084,-3.1563,-1.0637,2.1537,4.3668,4.7026,1.2602,0.7987,-1.8142,-1.1837,-0.0680,0.1990,1.9519,4.0397,4.6024,3.6206,2.1491,-1.2121,-3.0564,-3.2593,-1.4877,0.5058,1.8503,3.1033,2.6402,1.8878,1.0704,-2.3849,-0.9761,-0.3570,0.2937,0.8455,0.7024,1.9248,2.9588,-0.2987,-4.0890,-1.7521,-1.5474,-0.6197,-0.4116,0.5605,3.3341,2.5768,-0.0192,-2.4147,-1.1324,-1.1473,-1.3659,-0.7557,-1.1160,0.5758,3.3637,1.4540,-0.0343,-1.0465,-2.5727,-1.7977,-1.4648,-1.2857,-0.2437,1.4188,1.4500,1.3332,-3.9030,-2.4085,-2.4231,-1.9254,-0.6880,-0.1122,0.2080,1.1434,1.4681,-0.5796,1.4054,-3.0241,-1.6905,-0.1906,-0.3515,0.7549,1.0661,-3.0949,-0.4730,-0.3191,0.6821,0.9993,1.1913,1.9160,0.3831,0.4524,-0.4377,0.0954,1.2794,-0.5738,-0.3444,-0.6280,1.0395,1
-5.3376,12.2389,-2.8605,-2.2914,-4.0783,0.0130,-0.7437,-2.3830,-2.7409,1.1252,-0.5395,0.2384,-2.3824,2.0944,1.7605,1.6370,0.2963,1.0780,0.2966,-1.1877,-1.5220,-4.3309,2.6852,2.9333,2.1892,1.4320,1.5316,-1.1063,-0.9745,-3.4069,-0.7404,0.9618,3.3817,3.2429,2.0311,0.1495,0.4948,-0.7606,-3.1210,-4.0471,-2.9145,1.0963,2.8586,0.1371,-0.9813,-1.6379,-0.8288,-1.3560,-3.9305,-0.9565,1.8134,0.6968,-1.7395,-3.0990,-2.8369,-1.2980,-2.1445,-4.4162,-0.5910,-1.1699,-2.8753,-3.6133,-2.8599,-2.1888,-0.8741,-0.6038,-2.2380,-0.2257,-0.3137,-2.2956,-3.9877,-5.0872,-2.8814,-0.6725,-0.2900,1.9845,4.0171,-1.0703,-1.0245,-2.5924,-3.6536,-3.7586,-1.8091,-0.4624,0.9056,-0.1504,-1.9376,-1.0591,-2.3523,-2.2164,-3.3588,-2.6249,-0.4634,1.7126,2.4238,4.7390,-2.2312,-1.1929,-2.4306,-2.8183,0.6901,2.5936,-0.8934,-0.7356,-1.5039,-1.4312,-0.0372,2.8092,5.1618,1.0776,-0.2586,0.6860,1.1196,3.3233,1.6062,2.8399,0.9041,4.6330,1
3.5538,10.9565,1.4276,1.8286,1.3411,2.4456,3.7498,2.9490,1.2081,0.9772,3.7502,3.5040,1.5670,4.2044,5.0392,3.7072,2.5358,3.7807,3.4883,2.1830,2.2712,-1.5518,4.3557,5.2904,4.3532,2.4601,2.3495,2.1489,1.9784,-0.9359,2.0954,2.7475,2.8233,3.8226,2.8498,0.8643,2.1352,2.2669,-0.3761,-1.0938,-0.2856,2.6796,2.7666,0.6748,-0.0147,0.8645,1.6125,-0.5102,-1.8742,0.1203,1.6911,1.3191,-0.8276,-1.0094,-1.2454,-1.2226,-3.4077,-1.3026,0.5509,-0.2769,-0.8395,-2.0091,-2.1808,-3.1082,-2.9266,-2.3056,-1.0988,-1.0307,-1.1530,-1.5878,-3.0916,-3.8806,-2.1042,-3.4494,-2.9434,-1.5753,0.3800,-0.9439,-1.4045,-1.7978,-2.8136,-2.5840,-3.2346,-2.8175,-2.0196,1.1985,-2.1956,-1.0574,-2.2825,-2.3136,-3.9260,-3.1485,-1.9485,-0.8191,0.6140,1.4011,-1.1954,-1.2428,-2.6496,-2.5948,-0.8585,0.9869,-0.1644,-1.7030,-1.4912,-2.0983,-1.1891,1.1915,1.8488,-0.1728,-1.4821,-0.6869,-0.1718,1.5134,0.7453,1.4698,-0.8027,2.6922,1
7.2250,11.1183,2.7207,5.3734,3.4685,3.2577,5.1388,7.8146,4.6967,1.2478,6.9601,6.9427,4.7165,2.5974,3.6067,3.4690,5.0264,6.2770,7.0453,7.4591,6.6883,3.6265,2.2965,3.2372,4.7434,5.2053,5.2057,7.3405,6.1934,4.8825,4.8509,4.7752,2.5491,3.9173,5.2198,5.8138,7.3939,7.2288,5.1014,4.3467,3.9682,4.0156,4.2460,4.7045,4.4864,6.3922,6.8964,4.7758,3.6398,3.8531,3.7944,5.1461,4.9583,5.2411,5.8315,4.0592,2.0020,3.5575,3.4781,4.9869,6.1538,4.4291,3.7092,2.6950,0.9009,1.1258,2.7185,1.2216,2.4303,4.5675,4.1407,2.9983,3.5409,0.7389,0.7459,-0.5970,-1.9715,2.9965,2.7129,3.5228,3.0942,4.0215,1.8867,0.8370,0.9263,3.2886,2.8375,2.6767,2.9926,2.6059,1.9546,1.9821,1.8737,1.2069,1.6735,0.4410,3.2437,2.7653,2.6847,2.8254,2.0654,2.0590,3.5319,2.2601,3.1154,2.2536,1.4983,1.8513,1.2738,2.0205,1.2144,1.4776,1.0736,1.1468,0.8009,0.8860,-0.2680,1.0892,1
0.7400,2.7744,0.3819,3.1742,1.2001,-0.9623,1.4975,3.5853,2.2482,2.3713,3.0522,2.7472,2.9533,1.3810,1.3652,1.8928,3.6343,2.6059,3.1215,5.0889,3.9496,4.0919,2.0493,1.4421,1.7806,2.7632,2.1549,4.6651,4.4505,5.9189,3.7084,3.7337,3.9061,3.5622,3.3886,4.9597,5.0432,4.5897,4.9285,4.9384,4.8418,4.2632,5.0471,6.2006,4.7264,4.7136,4.8608,5.8131,5.1800,5.2207,6.2290,7.2463,7.9431,6.9233,6.6409,5.1659,6.7180,4.6251,5.9320,9.2792,9.3331,8.5877,7.4251,5.9514,4.9904,5.2271,7.3262,5.5992,7.8659,9.5578,8.9051,8.1494,6.3031,5.9973,5.9798,6.2792,3.6015,8.8793,8.5092,8.7570,8.1345,7.6499,6.5016,6.5235,7.0988,7.4705,9.4356,8.9746,8.8421,7.5772,7.6782,7.0453,6.8590,6.6041,6.9356,4.3576,9.0184,8.1683,8.0205,7.1487,6.7260,5.6129,9.0066,8.2300,7.6914,6.5362,5.2986,4.6856,4.7729,5.9358,5.4993,6.8208,4.5501,3.7475,4.1812,3.3895,4.8609,2.4354,1
